data,B5MB11.SA,BOVV11.SA,EURBRL=X,FIND11.SA,GC=F,IB5M11.SA,IMAB11.SA,JPYBRL=X,MATB11.SA,NG=F,USDBRL=X,ZC=F
2024-12-13,0.0,14.477350524742045,15.088438454695009,17.86281408117796,16.846387699810325,9.986999194987504,0.0,20.30782056693557,21.051994531173886,82.61823371986664,14.394543004639262,19.54421360392182
2024-12-16,0.0,14.438972403459333,15.089879459067514,17.91263068524436,16.70063323534113,10.531922299256784,0.0,20.292454614749147,20.89338622377905,82.59184331221137,14.352759234622015,20.54780482481261
2024-12-17,0.0,14.587602015702398,16.29833491315419,18.007214677428642,16.71154046390936,10.652564133667408,0.0,20.497500420685295,20.93019441969554,82.58899320781174,14.704519147226808,17.994326161393587
2024-12-18,0.0,15.745253956431885,16.163616742978252,18.91979855686635,16.671289647851356,10.824704916297184,0.0,20.13911516232151,21.96552047839361,82.44426874167638,14.197427599432638,18.243472357774657
2024-12-19,0.0,15.744993870067564,16.426034127116036,18.983864739021836,17.020312529412664,11.270214036227504,0.0,20.437403321987215,22.02058570273053,83.01704776727883,15.266268313076955,18.29707356126535
2024-12-20,0.0,15.791428728277534,16.899585899902807,19.290229870154686,17.19770067534283,11.168946750767152,0.0,22.06110413757214,22.01345137068916,83.26226188812267,15.965978387734092,18.061353043711016
2024-12-23,0.0,15.677797769277129,16.896113059405714,19.097360407508205,17.070643143417435,11.188576177177133,0.0,21.939305287968253,21.474920603510807,83.32874571350422,16.079851463309527,17.914145726280424
2024-12-26,0.0,15.689958557661399,16.950344852678676,19.03654583105237,17.183920771024955,11.175530955664472,0.0,29.665244309408234,21.430080454598777,82.27168144498678,16.067680208709145,17.19257310568255
2024-12-27,0.0,15.482728991912264,16.53970357819337,19.04339146739657,17.158245853925358,11.021357873173383,0.0,34.05973288765799,19.935392076992002,82.95239986191,16.12911328415437,17.15395236574431
2024-12-30,0.0,15.476754038385948,16.451007888348844,19.041414437536933,17.165246485150828,11.133552944495094,0.0,33.966686412841796,19.924597772601825,85.85693383657477,15.776567621886862,17.130165906807225
2025-01-02,0.0,15.330954442358621,16.600975147365425,18.868601524292306,17.630860866134164,11.187500249005607,0.0,34.113204606211745,17.943444501736415,87.0954552483931,16.05667635448618,17.328315643450104
2025-01-03,0.0,15.55421292239637,17.84303182862862,18.997235443841898,17.55592789288893,11.107875664132573,0.0,34.40372767052496,18.20006467037781,85.7189401547264,16.781953635057665,17.7021462455348
2025-01-06,0.0,15.86375060650943,17.829530131453403,19.683781965106178,17.551906166677426,11.136048719774394,0.0,34.324393438295516,18.425777343338407,87.63442210230146,16.782388700425805,17.681416803526094
2025-01-07,0.0,15.935180418891228,17.853893237356854,19.763521099556947,17.44549355998247,11.170348943410353,0.0,34.442304699742735,18.619360073557267,88.57632533137956,16.97111488599642,17.591992358212583
2025-01-08,0.0,16.028283376497804,17.894282591266336,19.677503290023022,17.386665691593976,11.166319631089138,0.0,34.449440368633155,18.690596221099455,89.22302249047137,16.9440679860553,17.640808476738247
2025-01-09,0.0,15.852809216229494,17.86078375795331,19.532978020642332,17.429711195389732,11.1546995467447,0.0,34.25715210218703,18.50547883496537,89.10865880730597,16.944081869458323,17.520564312890965
2025-01-10,0.0,15.877742628052625,18.056052496927556,19.63799452197139,17.497048455535822,11.157847755983429,0.0,34.326607333104015,18.48993018458996,89.8230036185362,17.130115221733007,18.46315711740793
2025-01-13,0.0,15.87356551912458,18.033502925369653,19.666994839065264,17.699351627776228,11.156750624830206,0.0,34.22626028238774,18.433373674792712,89.46463399824356,17.21159455273382,18.5939583435976
2025-01-14,0.0,15.894575639100585,18.113978262182005,19.869753195323312,17.545689257396468,10.993549431612621,0.0,34.14133634433094,18.075840639962095,89.43188644188842,17.192616053608308,18.412371116589412
2025-01-15,0.0,16.83126222558579,18.04186776626416,21.411275359935537,17.707469054253604,10.914533480192732,0.0,34.199360320128775,18.119400390724415,89.26076445483453,17.22740712844067,18.462757221167514
2025-01-16,0.0,16.9317262909042,18.081924396105396,21.45253950619022,17.838313700539846,11.057222585039364,0.0,34.20075728793981,18.109505877209884,89.52515701782553,17.197933367905772,18.524078005628095
2025-01-17,0.0,17.006641236895366,18.128403233511158,21.444058696682113,17.634068443133444,11.058425925324594,0.0,34.27706766433919,18.693343794877183,90.87771886978867,17.210092295507216,18.802320248650858
2025-01-21,0.0,16.99169224011186,18.175403662099136,21.46354841850063,17.624880382019597,11.155942600703671,0.0,34.28228591746538,19.01242107047097,90.77811223874554,17.216953459222864,18.422605430414322
2025-01-22,0.0,16.993757442138175,18.19039924982329,21.431076359305575,17.619470279574145,11.155819658979322,0.0,34.274132793432734,19.147601757620546,91.23615746702778,17.206581588911863,18.213058561124924
2025-01-23,0.0,16.956449108091572,18.22674067426479,21.402955964598437,17.605931358592482,11.132484992699474,0.0,34.35648913629122,19.12007408919827,90.42143318331188,17.34932516988077,18.25397648920782
2025-01-24,0.0,16.924554636450065,18.22680292707303,21.390350942993276,17.591364630308124,11.141754179289544,0.0,34.35750605795754,19.161661703976385,90.37206712452554,17.35925906651408,18.352969936551812
2025-01-27,0.0,17.47334390524328,18.223874940906963,21.94140087730698,17.765600653085368,11.13988230784322,0.0,34.33153062216485,19.369877267934193,91.74258864931707,17.356488494647284,18.448295345754858
2025-01-28,0.0,17.524126472968792,18.257896200034534,21.933572911004756,17.87828985105949,11.10612155678418,0.0,34.33789932332254,19.382803020441976,92.76884015896421,17.35631314013957,18.377357657866337
2025-01-29,0.0,17.530144279988104,18.267756583666177,21.858112151670788,17.814814311801005,11.02452400926199,0.0,34.40310124056507,19.38059421206253,92.77501134994085,17.32404096325221,18.656099031944557
2025-01-30,0.0,18.44113086359497,18.266462213847205,22.54856586224942,18.079648128214423,11.442861761414935,0.0,34.403956612118535,19.92405875766763,97.27886619221569,17.32413339653631,18.93183761338594
2025-01-31,0.0,18.4403536062001,18.266398016275545,22.469641398975014,18.046198080969134,11.29731195947713,0.0,34.377004822346315,20.13207734599464,96.21431918360369,17.330153795679625,19.310519723973535
2025-02-03,0.0,18.43651296805462,18.28549361086099,22.458451155658377,18.099176060659147,11.263319031848344,0.0,34.47650739680826,19.642036699732106,98.11186420842083,17.353214042358132,19.137126818643836
2025-02-04,0.0,18.339747688748957,18.462083973348697,22.41166131029652,18.142321352419437,11.308405199854368,0.0,34.50159590714622,19.765128259476302,96.09097048543971,17.387130807909998,19.022694697466164
2025-02-05,0.0,18.339689059876612,18.45220141360241,22.47407793897429,18.095840873401954,11.199461130819355,0.0,34.49883990929691,19.810250912820084,96.21292899055861,17.457717828992287,19.034329717898522
2025-02-06,0.0,18.38163947133181,18.483969147267945,22.538662222401975,18.08530873037674,11.178525215939354,0.0,34.63723834757167,20.134032522707653,86.7279052692712,17.443168300890612,18.960585036277955
2025-02-07,0.0,18.510030003478384,18.540124747023224,22.650389556818993,17.70419221230386,11.181254602724431,0.0,34.6389812258046,20.388256194981167,86.33243338135298,17.507144086270678,19.30250987896288
2025-02-10,0.0,18.44970213212121,18.481979535834327,22.498397320080716,17.976063088799364,11.214038812792154,0.0,34.547863297625,20.706711654719363,86.52482930759334,17.544731420176777,19.291060554602694
2025-02-11,0.0,18.11555895780133,18.12154856844328,22.283765534156032,17.974849154007018,11.159367307257115,0.0,34.146976900837615,20.359488310487237,86.23144687199881,17.107124938563327,19.619948221255616
2025-02-12,0.0,18.429352137054593,17.69153188894101,22.692598021959725,17.98021534367314,11.156400338715233,0.0,33.83949527594921,20.51123252197902,85.75467413948023,16.657474489033913,19.726052913797698
2025-02-13,0.0,18.458544732423743,17.69137218295606,22.64321794613673,17.10896507741814,11.212760670574957,0.0,33.8891623483322,20.362388622692144,85.66302186667026,16.562202452568954,19.4776068712193
2025-02-14,0.0,19.13047451302051,16.774834283838892,23.439132223715955,17.279521140734943,11.370394154752915,0.0,33.38795926779198,20.360462617525723,85.6038149851397,16.398070985548177,19.487684334898788
2025-02-18,0.0,18.916348660630863,16.739221837641757,23.18546620698476,17.522374296317764,11.463428632191112,0.0,33.3318283168557,19.095838092561124,86.64720869961904,16.50594832622179,19.54020202675048
2025-02-19,0.0,19.01030247098488,16.787817535650607,23.382465360003742,16.485116065577156,11.38973082435063,0.0,33.29205090637204,19.06109809003467,85.75096822740126,16.448798981025945,19.651646815258932
2025-02-20,0.0,19.010540223335852,16.792850362299035,23.397878758843007,16.470221829229065,11.304925479260115,0.0,33.34941399209021,18.80361720000876,86.04612306048635,16.473940565573567,19.61751439010532
2025-02-21,0.0,19.024361052951622,16.785590884916772,23.48996639657638,16.37009503340638,11.184842426089707,0.0,33.33764641894064,18.817988492391322,85.99816576846744,16.485304990715026,19.828194473103743
2025-02-24,0.0,19.19163712914709,16.789793697642903,23.512329529155906,16.310322142770897,11.175266159257376,0.0,33.349812637780786,18.814839126297215,85.68321446745057,16.39290896451328,19.83749563994441
2025-02-25,0.0,19.212297072395124,17.059841071677067,23.56761110489857,16.395838969700314,11.204934563408925,0.0,33.34304291995195,18.797084328089905,85.15701499369135,16.472537689924398,19.38095738582818
